File name,Result,Running time
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00018-0.smt2,timeout,20.0045320988
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00020-0.smt2,unsat,0.00807595252991
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00011-1.smt2,unsat,0.0552978515625
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00002-1.smt2,timeout,20.0089900494
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00021-1.smt2,timeout,20.0121879578
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00004-0.smt2,timeout,20.0096988678
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00011-0.smt2,timeout,20.0104441643
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00003-0.smt2,timeout,20.0102610588
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00029-0.smt2,timeout,20.0081300735
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00008-1.smt2,timeout,20.009829998
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00028-0.smt2,timeout,20.0098938942
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00014-1.smt2,unsat,0.150954961777
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00001-0.smt2,unsat,0.0370590686798
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00016-0.smt2,timeout,20.0122890472
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00017-0.smt2,timeout,20.0102310181
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00028-1.smt2,unsat,0.00724077224731
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00007-1.smt2,timeout,20.0080280304
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00006-0.smt2,unsat,2.35455608368
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00005-0.smt2,unsat,0.689952135086
../benchmarks/stringfuzz/CVC4/concats-extracts-small/concats-extracts-small-00005-1.smt2,unsat,0.601594924927
