File name,Result,Running time
../benchmarks/kaluza/Z3STR/sat/small/18852.corecstrs.readable.smt2,sat,0.0295488834381
../benchmarks/kaluza/Z3STR/sat/small/new.22432.corecstrs.readable.smt2,sat,0.0529730319977
../benchmarks/kaluza/Z3STR/sat/small/16608.corecstrs.readable.smt2,sat,0.0235230922699
../benchmarks/kaluza/Z3STR/sat/small/8788.corecstrs.readable.smt2,sat,0.0248019695282
../benchmarks/kaluza/Z3STR/sat/small/10450.corecstrs.readable.smt2,sat,0.0309429168701
../benchmarks/kaluza/Z3STR/sat/small/7933.corecstrs.readable.smt2,sat,0.0270040035248
../benchmarks/kaluza/Z3STR/sat/small/17688.corecstrs.readable.smt2,sat,0.0290710926056
../benchmarks/kaluza/Z3STR/sat/small/15410.corecstrs.readable.smt2,sat,0.028174161911
../benchmarks/kaluza/Z3STR/sat/small/17620.corecstrs.readable.smt2,sat,0.0273568630219
../benchmarks/kaluza/Z3STR/sat/small/3166.corecstrs.readable.smt2,sat,0.0335230827332
../benchmarks/kaluza/Z3STR/sat/small/7549.corecstrs.readable.smt2,sat,0.0331342220306
../benchmarks/kaluza/Z3STR/sat/small/12310.corecstrs.readable.smt2,sat,0.0290520191193
../benchmarks/kaluza/Z3STR/sat/small/17589.corecstrs.readable.smt2,sat,0.0238018035889
../benchmarks/kaluza/Z3STR/sat/small/18789.corecstrs.readable.smt2,sat,0.0250670909882
../benchmarks/kaluza/Z3STR/sat/small/11720.corecstrs.readable.smt2,sat,0.0266320705414
../benchmarks/kaluza/Z3STR/sat/small/4546.corecstrs.readable.smt2,sat,0.0277531147003
../benchmarks/kaluza/Z3STR/sat/small/18606.corecstrs.readable.smt2,sat,0.0273599624634
../benchmarks/kaluza/Z3STR/sat/small/11460.corecstrs.readable.smt2,sat,0.0283811092377
../benchmarks/kaluza/Z3STR/sat/small/3910.corecstrs.readable.smt2,sat,0.0302529335022
../benchmarks/kaluza/Z3STR/sat/small/3392.corecstrs.readable.smt2,sat,0.0336689949036
../benchmarks/kaluza/Z3STR/sat/small/11935.corecstrs.readable.smt2,sat,0.0270800590515
../benchmarks/kaluza/Z3STR/sat/small/2615.corecstrs.readable.smt2,sat,0.0367629528046
../benchmarks/kaluza/Z3STR/sat/small/15172.corecstrs.readable.smt2,sat,0.027939081192
../benchmarks/kaluza/Z3STR/sat/small/6420.corecstrs.readable.smt2,sat,0.0297720432281
../benchmarks/kaluza/Z3STR/sat/small/3420.corecstrs.readable.smt2,sat,0.0337340831757
../benchmarks/kaluza/Z3STR/sat/small/5867.corecstrs.readable.smt2,sat,0.0289559364319
../benchmarks/kaluza/Z3STR/sat/small/2999.corecstrs.readable.smt2,sat,0.0312149524689
