File name,Result,Running time
../benchmarks/loc/Z3STR/quad-length-115-4-3-sat.smt2.trau,timeout,500.021742105
../benchmarks/loc/Z3STR/quad-016-2-3-unsat.smt2.trau,timeout,500.056641817
../benchmarks/loc/Z3STR/quad-036-3-2-unsat.smt2.trau,timeout,500.216434002
../benchmarks/loc/Z3STR/quad-length-211-5-0-sat.smt2.trau,timeout,500.015315056
../benchmarks/loc/Z3STR/quad-length-116-4-3-unsat.smt2.trau,unsat,43.0946319103
../benchmarks/loc/Z3STR/quad-229-5-5-sat.smt2.trau,sat,0.50595498085
../benchmarks/loc/Z3STR/quad-length-198-4-2-unsat.smt2.trau,timeout,500.010074139
../benchmarks/loc/Z3STR/quad-length-158-4-4-unsat.smt2.trau,unsat,42.8377351761
../benchmarks/loc/Z3STR/quad-length-051-3-7-sat.smt2.trau,timeout,500.020430803
../benchmarks/loc/Z3STR/quad-length-250-4-3-unsat.smt2.trau,timeout,500.009780169
../benchmarks/loc/Z3STR/quad-length-140-4-2-unsat.smt2.trau,unsat,36.0543169975
../benchmarks/loc/Z3STR/quad-269-5-2-sat.smt2.trau,sat,5.88956999779
../benchmarks/loc/Z3STR/quad-264-5-1-unsat.smt2.trau,timeout,500.002955914
../benchmarks/loc/Z3STR/quad-length-276-5-3-unsat.smt2.trau,unsat,49.4206838608
../benchmarks/loc/Z3STR/quad-218-5-2-unsat.smt2.trau,timeout,500.011132002
../benchmarks/loc/Z3STR/quad-266-5-2-unsat.smt2.trau,timeout,500.008125067
../benchmarks/loc/Z3STR/quad-227-5-5-sat.smt2.trau,sat,3.75236105919
../benchmarks/loc/Z3STR/quad-length-262-5-1-unsat.smt2.trau,unsat,0.0818519592285
../benchmarks/loc/Z3STR/quad-length-295-6-3-sat.smt2.trau,timeout,500.013200998
../benchmarks/loc/Z3STR/quad-284-5-4-unsat.smt2.trau,unsat,396.591737986
../benchmarks/loc/Z3STR/quad-241-4-2-sat.smt2.trau,sat,0.79709815979
